dataset,early_stopping,epochs,lr,net,parameter_search,RPMAX,train_rate,val_rate,weight_decay,date,aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,depth,dprate,dropout,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,exp,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,nhop,num_neighbors,output_heads,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,full_search_params
GenCAT_cora_0.5_0,40,200,0.002,Shadow-GAT,True,10,0.6,0.2,0.0,2022-05-22 12:54:03.298,mean,0.1,0.01,64.0,7.0,False,False,2.0,0.5,0.1,41.0,5.551115123125783e-15,0.5824426708024364,0.0058212515733888,classsize,,8.0,128,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,89.59613696224758,0.8432560453160012,38.43330559140225,2.5734671016276365,89.59613696224758,0.8432560453160021,0.1999999999999999,23.88014950289989,0.2386713145089434,90.55501460564751,4.645524618354519,81.85936648440145,9.610218496862991,90.55501460564751,4.645524618354519,88.52398523985242,0.9928873835478764,40.59395556372055,4.537860368448626,88.52398523985242,0.992887383547878,2.0,
GenCAT_cora_0.5_0,40,200,0.01,Shadow-GraphSAGE,True,10,0.6,0.2,0.0,2022-05-22 20:45:49.821,mean,0.1,0.01,64.0,7.0,False,False,2.0,0.5,0.2,41.0,5.551115123125783e-15,0.4632201238365868,0.0029784202043245,classsize,,8.0,128,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,90.36874451273049,1.093795482551802,47.56790701225649,9.836329337990342,90.36874451273049,1.0937954825518028,0.1999999999999999,18.99202507730006,0.1221152283773067,86.62122687439144,6.017211652317968,68.58300135801586,14.52186891254407,86.62122687439144,6.017211652317968,89.59409594095942,1.3232783082687165,48.76582766817285,9.95649704476604,89.59409594095942,1.3232783082687154,2.0,
GenCAT_cora_0.7_0,100,2000,0.05,GCN,True,10,0.6,0.2,0.0,2022-05-20 22:27:39.943,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,101.0,0.0,0.0131613707336661,0.0002067321385747,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,95.61681598897312,0.4137375884163642,62.20701014783264,0.6004581184738109,95.61681598897312,0.4137375884163642,0.1999999999999999,1.3292984441002773,0.0208799459960531,86.64335664335665,0.7742998901072121,39.46669534312764,0.4655492233220504,86.64335664335663,0.7742998901072129,95.3136531365314,1.193428902494186,61.89557093788408,0.9985246130949232,95.3136531365314,1.193428902494186,2.0,
GenCAT_cora_0.7_0,100,2000,0.05,JK-GCN,False,10,0.6,0.2,0.0,2022-05-24 19:07:34.738,mean,0.1,0.01,512.0,7.0,True,False,2.0,0.5,0.5,101.0,0.0,0.0122157182237618,4.412823865713632e-05,classsize,,8.0,64,PPR,cat,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,95.51343900758096,0.6364754323723708,60.603772596189245,4.854826138897877,95.51343900758096,0.6364754323723708,0.1999999999999999,1.2337875405999512,0.0044569521043707,87.38461538461537,0.5960077133611897,39.99438904163654,0.8939665192304164,87.38461538461537,0.5960077133611897,95.14760147601476,1.0039681077795437,60.24473670683951,4.48453458238387,95.14760147601476,1.0039681077795437,2.0,True
GenCAT_cora_0.7_0,40,2000,0.05,ChebNet,True,10,0.6,0.2,0.0,2022-05-21 01:56:25.575,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,59.59999999999999,6.799999999999999,0.0182533938768252,0.0002467252174893,classsize,,8.0,16,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,94.9552033080634,0.6448897348195479,49.44768185679885,6.374593436668192,94.9552033080634,0.6448897348195479,0.1999999999999999,1.0874973824997145,0.1202886402693123,96.32167832167832,2.310911084315176,60.73713899509414,6.815566070643102,96.32167832167832,2.3109110843151788,94.74169741697416,0.8819496976175019,48.26111066409453,6.9190510629886885,94.74169741697416,0.8819496976175019,2.0,
GenCAT_cora_0.7_0,40,100,0.2,SGC,True,10,0.6,0.2,0.0005,2022-05-23 00:14:24.857,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,73.00000000000001,13.557285864065864,0.0216198644841398,0.0035426117806352,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,95.802894555479,0.4799087624687419,71.12470627965678,14.290136790672433,95.802894555479,0.4799087624687419,0.1999999999999999,1.5308361743002024,0.1161344754878645,72.37762237762239,1.3820701335944574,31.23552043838439,1.0261954378913398,72.37762237762239,1.382070133594457,95.68265682656826,0.601826805546129,70.82263008542374,13.726384511191556,95.68265682656826,0.601826805546129,2.0,
GenCAT_cora_0.7_0,40,2000,0.01,GAT,True,10,0.6,0.2,0.0005,2022-05-20 23:58:02.030,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,86.6,7.657675887630659,0.0165196190204379,0.0005793397064831,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,95.1343900758098,0.3407086724826535,57.22185121405276,7.099418379953708,95.1343900758098,0.3407086724826535,0.1999999999999999,1.4302924494011675,0.1319560963075249,88.74125874125873,1.2482076739001549,41.90543328344284,2.943246285383667,88.74125874125873,1.2482076739001546,94.53874538745389,0.9804671775340532,56.59745689639867,7.303253563465456,94.53874538745389,0.9804671775340532,2.0,
GenCAT_cora_0.7_0,40,2000,0.01,JK-GAT,False,10,0.6,0.2,0.0005,2022-05-24 19:08:45.563,mean,0.1,0.01,512.0,7.0,True,False,2.0,0.5,0.5,83.89999999999999,7.244998274671981,0.0159297575191491,0.0042929566430349,classsize,,8.0,64,PPR,cat,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,95.02412129565818,0.6277214355195426,60.19342840716949,4.81605244908981,95.02412129565818,0.6277214355195426,0.1999999999999999,1.3437808882998978,0.4189866595710306,87.93006993006992,0.7763182705665957,40.11340698689661,0.4894775343796944,87.93006993006992,0.7763182705665955,94.88929889298892,0.760944303590454,59.77504584694236,4.560042956143225,94.88929889298892,0.760944303590454,2.0,True
GenCAT_cora_0.7_0,40,2000,0.002,H2GCN,True,10,0.6,0.2,0.0005,2022-05-21 00:37:04.389,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,238.0,46.493010227344925,0.0229473077655609,0.0017922528667277,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,95.00344589937974,0.5232777194411631,49.4941387995267,6.216069571743146,95.00344589937974,0.5232777194411631,0.1999999999999999,5.379384896200645,0.6336242785331334,92.11188811188812,2.348817701284557,51.48325261211343,4.140794484273471,92.11188811188812,2.348817701284557,94.63099630996312,0.913051146247868,50.48046031874417,7.252557631356613,94.63099630996312,0.913051146247868,2.0,
GenCAT_cora_0.7_0,100,500,0.1,GraphSAGE,True,10,0.6,0.2,0.0,2022-05-21 00:57:53.755,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,101.0,0.0,0.0141215595495175,0.0002061448570088,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,94.94141971054444,0.4583952900983016,59.92428547396932,4.445746590970483,94.94141971054444,0.4583952900983016,0.1999999999999999,1.426277514501271,0.0208206305578889,85.6783216783217,2.3579606618973536,39.53833925581412,2.632644099302862,85.6783216783217,2.357960661897352,94.77859778597788,1.464554215680157,59.7505412837472,4.516266759942587,94.77859778597788,1.464554215680157,2.0,
GenCAT_cora_0.7_0,100,500,0.1,JK-GraphSAGE,False,10,0.6,0.2,0.0,2022-05-24 19:10:40.817,mean,0.1,0.01,512.0,7.0,True,False,2.0,0.5,0.5,103.0,4.449719092257395,0.0153200200992542,0.0001624613016903,classsize,,8.0,64,PPR,lstm,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,94.9069607167471,0.7596313042025334,58.39286027177466,6.242549384593935,94.9069607167471,0.7596313042025334,0.1999999999999999,1.5779423930001029,0.0700451112324388,89.21678321678321,3.351657135699275,43.30176193131852,5.83145950733391,89.21678321678321,3.351657135699275,94.5940959409594,1.1193956687909583,56.51607298069186,7.507594883062778,94.5940959409594,1.1193956687909583,2.0,True
GenCAT_cora_0.7_0,100,2000,0.05,MLP,True,10,0.6,0.2,0.0005,2022-05-21 02:14:11.113,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,116.1,12.267436570041845,0.010541454647603,0.000258121402191,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,88.77325982081324,0.6936108420716786,41.43784129453589,0.4002042452760508,88.77325982081322,0.6936108420716781,0.1999999999999999,1.2235097746015526,0.12910405867865,96.26573426573428,0.8485488845939865,61.65778042623714,3.714620678731835,96.26573426573428,0.8485488845939865,87.80442804428044,1.844003410824271,41.84664016679306,4.735733712764096,87.80442804428044,1.8440034108242715,2.0,
GenCAT_cora_0.7_0,100,2000,0.0001,MoNet,True,10,0.6,0.2,0.0005,2022-05-21 02:33:30.454,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,1072.6,106.65289494430051,0.0215888613148189,7.967133807864146e-05,classsize,,8.0,64,PPR,last,10.0,25.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,93.40454858718124,0.279181655417355,45.81007177971696,0.2959552844876287,93.40454858718124,0.279181655417355,0.1999999999999999,23.154489447804373,2.2832432896857253,92.57342657342656,0.9996820855109616,57.42380343011478,3.556412377966055,92.57342657342656,0.9996820855109616,93.63468634686348,0.842468638880507,46.247694280514025,0.7663123988491194,93.63468634686348,0.842468638880507,2.0,
GenCAT_cora_0.7_0,40,2000,0.01,GPRGNN,True,10,0.6,0.2,0.0005,2022-05-21 03:13:04.905,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,104.5,9.5524865872714,0.0160195800666456,0.0003336995179932,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,95.96829772570642,0.3308781222372932,56.214605418586125,7.525464257687774,95.96829772570642,0.3308781222372932,0.1999999999999999,1.6743737311000584,0.1599296285112776,86.46153846153845,1.6078442364419483,42.62270249856186,4.195601840785689,86.46153846153845,1.607844236441949,95.20295202952028,0.983240781880016,55.69530432357608,7.668395365407811,95.20295202952028,0.983240781880016,2.0,
GenCAT_cora_0.7_0,40,2000,0.01,FSGNN,True,10,0.6,0.2,0.0005,2022-05-21 05:24:41.113,mean,0.1,0.1,512.0,7.0,False,False,2.0,0.5,0.5,154.39999999999998,10.89219904335208,0.0642395306827689,0.0028989272917192,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,8.0,10.0,1.0,GPR_prop,2000.0,50.0,94.50034458993797,0.6434150250576874,46.08628350567116,0.432338324637939,94.50034458993797,0.6434150250576874,0.1999999999999999,9.887317930704738,0.2563208636427078,96.72727272727272,0.4158340908340834,56.17726888234999,0.4269819569790247,96.72727272727272,0.4158340908340834,94.85239852398524,0.8269717649821021,46.10489664147767,0.7359485324263679,94.85239852398524,0.8269717649821021,2.0,
GenCAT_cora_0.7_0,40,300,0.002,GraphSAINT-GAT,True,10,0.6,0.2,0.0,2022-05-23 00:34:15.782,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.2,135.6,6.053098380168618,0.0179988760876285,0.0003458797775827,classsize,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,91.3370089593384,0.5928950024535665,52.505890100576494,7.454465123335496,91.3370089593384,0.5928950024535665,0.1999999999999999,2.440868827098893,0.1229150616018107,87.21678321678323,1.7222684507817771,41.20865494910172,2.9367819516414864,87.21678321678323,1.7222684507817785,90.64575645756456,1.2295355779738844,55.113012980416,5.996335516902286,90.64575645756456,1.229535577973882,2.0,
GenCAT_cora_0.7_0,40,300,0.01,GraphSAINT-GraphSAGE,True,10,0.6,0.2,0.0,2022-05-23 00:45:28.284,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.2,46.3,2.531797780234432,0.0152730314820768,0.0006244163674434,classsize,,8.0,128,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,94.70709855272226,0.4732814531602869,61.44058325109402,0.4159125458082297,94.70709855272226,0.4732814531602869,0.1999999999999999,0.7064550477000013,0.0367379482610307,86.65734265734265,0.70819518328236,39.38752816997463,0.3050819164828748,86.65734265734265,0.7081951832823599,93.8560885608856,1.1404840930277182,60.6453963511439,1.0319254908480882,93.8560885608856,1.1404840930277154,2.0,
GenCAT_cora_0.7_0,40,200,0.01,Shadow-GAT,True,10,0.6,0.2,0.0,2022-05-24 20:18:55.726,mean,0.1,0.01,64.0,7.0,False,False,2.0,0.5,0.2,41.2,0.4000000000000003,0.5050942310711419,0.0018549769577215,classsize,,8.0,128,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,94.41764300482426,1.210683290441766,55.23726446776187,7.828203888762262,94.41764300482426,1.210683290441766,0.1999999999999999,20.810196054400148,0.2447407383208004,85.32867132867132,2.570117970391662,40.7902117914032,4.318301918143185,85.32867132867132,2.570117970391662,94.53874538745389,0.976989099252674,54.89884658697986,7.708058960594903,94.53874538745389,0.976989099252674,2.0,
GenCAT_cora_0.7_0,40,200,0.01,Shadow-GraphSAGE,True,10,0.6,0.2,0.0,2022-05-25 02:04:24.626,mean,0.1,0.01,64.0,7.0,False,False,2.0,0.5,0.2,41.0,5.551115123125783e-15,0.4561505010512231,0.0022684716581803,classsize,,8.0,128,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,94.78980013783595,0.7170120911724291,54.9770802995277,7.092632563047682,94.78980013783598,0.7170120911724279,0.1999999999999999,18.702170543100145,0.093007337985393,85.59440559440559,2.9950976294222285,40.42228262505039,3.470948718142234,85.59440559440559,2.995097629422231,94.5756457564576,0.800831528199656,56.33772814318985,6.693113877359547,94.5756457564576,0.800831528199656,2.0,False
GenCAT_cora_flat_0,100,2000,0.002,GCN,True,10,0.6,0.2,0.0,2022-05-21 05:56:59.862,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,227.79999999999995,11.788129622633102,0.0143587991987252,0.000125459899336,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,90.3321033210332,1.1991200597248646,90.20898681503448,1.188948787303857,90.3321033210332,1.199120059724865,0.1999999999999999,3.2710123132004805,0.1732443281207044,96.64408866995072,0.786274835947459,96.64464796146925,0.7881016103278173,96.64408866995072,0.786274835947459,89.59409594095942,0.874001423049964,89.52782455538119,0.8357905992730474,89.59409594095942,0.8740014230499656,2.0,
GenCAT_cora_flat_0,100,2000,0.002,JK-GCN,False,10,0.6,0.2,0.0,2022-05-24 19:11:05.407,mean,0.1,0.01,512.0,7.0,True,False,2.0,0.5,0.5,219.7,11.180787092150538,0.0136563672229727,0.0001985441661174,classsize,,8.0,64,PPR,cat,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,89.44649446494465,1.3376065653425728,89.30992697715097,1.2898574836785364,89.44649446494465,1.3376065653425708,0.1999999999999999,2.9992373568998114,0.1373506447069483,97.29679802955664,0.5005896326774044,97.29925198716856,0.4998647498419287,97.29679802955664,0.5005896326774044,90.14760147601476,0.8740014230499644,90.04302352899695,0.8743911833371282,90.14760147601476,0.8740014230499625,2.0,True
GenCAT_cora_flat_0,40,2000,0.05,ChebNet,True,10,0.6,0.2,5e-06,2022-05-21 11:35:06.271,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,43.2,0.979795897113272,0.0196108186181792,0.0002988086649522,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,91.1439114391144,0.929860012424661,91.05782360951169,0.9139516490546328,91.1439114391144,0.92986001242466,0.1999999999999999,0.8472794126995722,0.0263086816640581,98.05418719211822,0.6009296994461021,98.05540784253986,0.6001826366890562,98.05418719211822,0.6009296994461014,90.5350553505535,1.4292642366689552,90.42307702619242,1.4796524616124187,90.5350553505535,1.4292642366689554,2.0,
GenCAT_cora_flat_0,40,100,0.2,SGC,True,10,0.6,0.2,5e-06,2022-05-25 05:34:07.578,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,99.0,0.0,0.0222678028656721,7.0424076469996e-05,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,89.88929889298893,1.217712177121771,89.83623219045681,1.2278165271727977,89.88929889298893,1.2177121771217718,0.1999999999999999,2.204512483701546,0.0069719835705296,93.121921182266,0.6446723800614639,93.1242851457424,0.6437810574512,93.121921182266,0.6446723800614639,89.4649446494465,1.1326970832598406,89.22079634664173,1.0682506545230634,89.4649446494465,1.1326970832598418,2.0,False
GenCAT_cora_flat_0,40,2000,0.002,GAT,True,10,0.6,0.2,5e-06,2022-05-21 07:09:09.733,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,378.19999999999993,29.085391522205786,0.0157290297747518,0.000132069093463,classsize,,8.0,32,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,89.79704797047971,0.7382379713558157,89.6837024423147,0.716348514400457,89.79704797047971,0.738237971355815,0.1999999999999999,5.949383411599411,0.469606737066169,95.80665024630542,0.5558609099056654,95.80425545432932,0.5548369761427744,95.80665024630542,0.5558609099056654,88.50553505535055,1.668798534872472,88.30315347685197,1.6823807061770697,88.50553505535055,1.668798534872475,2.0,
GenCAT_cora_flat_0,40,2000,0.002,JK-GAT,False,10,0.6,0.2,5e-06,2022-05-24 19:14:13.888,mean,0.1,0.01,512.0,7.0,True,False,2.0,0.5,0.5,407.5,43.614791069085726,0.0154800949080924,0.0009373457244575,classsize,,8.0,32,PPR,max,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,89.52029520295201,1.0751883604674135,89.43274792548321,0.9973872414462432,89.52029520295201,1.0751883604674166,0.1999999999999999,6.304861282499951,0.7333006974912097,96.557881773399,0.4836390508832247,96.5549904976418,0.4818849573554771,96.557881773399,0.4836390508832247,89.09594095940957,1.430216603415756,88.94829544317518,1.3653453998335954,89.09594095940957,1.430216603415758,2.0,True
GenCAT_cora_flat_0,100,2000,0.002,H2GCN,True,10,0.6,0.2,0.0005,2022-05-21 09:49:28.676,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,679.4,68.07231448981297,0.0176957427975012,0.0003791726789417,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,90.94095940959411,0.9847975014821052,90.8489341722754,0.9869730051455172,90.94095940959409,0.9847975014821032,0.1999999999999999,12.000160952495936,0.9665016616095088,97.73399014778325,0.2164827072813663,97.73316859322937,0.2153294261539969,97.73399014778325,0.2164827072813663,90.1291512915129,1.1169602116358175,89.89101945503081,1.132211671017184,90.1291512915129,1.1169602116358182,2.0,
GenCAT_cora_flat_0,100,500,0.002,GraphSAGE,True,10,0.6,0.2,5e-06,2022-05-21 10:05:45.053,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,138.7,3.899999999999995,0.0151782521228704,0.0001661796991931,classsize,,8.0,128,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,89.24354243542435,0.8773057880419747,89.07459978791535,0.915044204614918,89.24354243542435,0.8773057880419769,0.1999999999999999,2.1056538083954366,0.0770120033488412,97.32142857142858,0.8303680447912699,97.32326883711362,0.8306246474274455,97.32142857142858,0.8303680447912699,89.31734317343174,1.446781543919953,89.20467760629582,1.5132860941270896,89.31734317343174,1.4467815439199518,2.0,
GenCAT_cora_flat_0,100,500,0.002,JK-GraphSAGE,False,10,0.6,0.2,5e-06,2022-05-24 19:16:45.332,mean,0.1,0.01,512.0,7.0,True,False,2.0,0.5,0.5,138.59999999999997,2.7640549922170456,0.0145351431430017,0.0001768942621036,classsize,,8.0,128,PPR,cat,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,89.72324723247233,0.8456949547133454,89.55812729493461,0.8239108499679101,89.72324723247233,0.8456949547133443,0.1999999999999999,2.014426044800075,0.0406924261247023,98.17733990147784,0.7420908815361003,98.17904142601692,0.7417180667967563,98.17733990147784,0.7420908815361003,89.28044280442805,1.2250978081943942,89.19271675358735,1.2534390614374558,89.28044280442805,1.2250978081943964,2.0,True
GenCAT_cora_flat_0,40,2000,0.002,MLP,True,10,0.6,0.2,5e-06,2022-05-21 11:42:11.865,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,607.2,55.09773135075528,0.0108147470212241,0.0002396553789485,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,71.8450184501845,0.83005327521786,71.53745092290168,0.8908371354126721,71.8450184501845,0.8300532752178575,0.1999999999999999,6.566631883895024,0.6054432031948664,99.78448275862068,0.1539408866995069,99.7845458595432,0.1539078739369462,99.78448275862068,0.1539408866995069,71.8450184501845,1.8416944226520728,71.5238610953411,1.9190718034897267,71.8450184501845,1.841694422652073,2.0,
GenCAT_cora_flat_0,100,2000,0.01,MoNet,True,10,0.6,0.2,0.0001,2022-05-21 12:33:31.960,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,103.6,1.428285685708571,0.0233185483672148,0.0001700711660667,classsize,,8.0,64,PPR,last,10.0,25.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,89.00369003690038,1.193428902494185,88.83760806959756,1.0695232693115495,89.00369003690038,1.1934289024941864,0.1999999999999999,2.4157775083047457,0.0360765310690795,93.56527093596058,3.490597300802224,93.57482824996248,3.4852298044191743,93.56527093596058,3.490597300802224,88.41328413284133,1.532143135942929,88.31198529640216,1.5340971212234094,88.41328413284133,1.5321431359429296,2.0,
GenCAT_cora_flat_0,100,2000,0.01,GPRGNN,True,10,0.6,0.2,0.0,2022-05-21 13:01:01.854,mean,0.9,0.01,512.0,7.0,False,False,2.0,0.5,0.5,137.3,3.0999999999999943,0.016957954391883,0.0002496983253402,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,91.6789667896679,1.2361623616236177,91.60417041630178,1.2623382721012355,91.6789667896679,1.2361623616236177,0.1999999999999999,2.3282685750033125,0.06066793879135,95.59729064039408,0.41053468721141,95.5945565403757,0.4126544542367216,95.59729064039408,0.410534687211411,91.309963099631,1.1022344672504671,91.17781460790326,1.1386466810949971,91.309963099631,1.1022344672504665,2.0,
GenCAT_cora_flat_0,100,2000,0.05,FSGNN,True,10,0.6,0.2,0.0,2022-05-23 01:25:07.540,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,126.2,13.78985134075056,0.0546031643889761,0.003241019622717,classsize,,8.0,64,PPR,last,10.0,16.0,2.0,3.0,10.0,1.0,GPR_prop,2000.0,50.0,90.59040590405904,0.7193206158530615,90.39230619268064,0.6031351968536565,90.59040590405904,0.7193206158530563,0.1999999999999999,6.846442412999931,0.3297932743530551,99.96921182266011,0.092364532019703,99.96922480747544,0.0923255775737175,99.96921182266011,0.092364532019703,90.0738007380074,1.5651151336124345,89.92392953650197,1.58841051368092,90.0738007380074,1.565115133612436,2.0,
GenCAT_cora_flat_0,40,300,0.002,GraphSAINT-GAT,True,10,0.6,0.2,0.0,2022-05-25 06:00:29.696,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.2,154.6,12.579348154813111,0.0193542582789652,0.0002808160150828,classsize,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,81.47601476014759,1.210422100875035,81.3708726436758,1.1382080256853186,81.47601476014759,1.210422100875035,0.1999999999999999,2.991785536400857,0.2415276661635114,93.49137931034484,1.1608571928594824,93.4870097646444,1.1622796123145906,93.49137931034484,1.1608571928594824,81.47601476014759,2.546125461254612,81.22129106597755,2.603834768413971,81.47601476014759,2.546125461254611,2.0,False
GenCAT_cora_flat_0,40,300,0.002,GraphSAINT-GraphSAGE,True,10,0.6,0.2,0.0,2022-05-25 06:13:47.129,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.0,69.89999999999999,2.547547840571398,0.017217508177776,0.000608479098927,classsize,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,1500.0,50.0,90.20295202952028,0.7582554460529348,90.0965132651098,0.7166609838455195,90.20295202952028,0.7582554460529329,0.1999999999999999,1.2030207034003977,0.0497226978819927,95.52339901477832,0.7676326797909367,95.52652479899965,0.7649433932421321,95.52339901477832,0.7676326797909367,89.37269372693727,1.0345273630166931,89.2738145162174,1.0705539955007677,89.37269372693727,1.0345273630166945,2.0,False
GenCAT_cora_flat_0,40,200,0.002,Shadow-GAT,True,10,0.6,0.2,0.0,2022-05-25 10:21:10.733,mean,0.1,0.01,128.0,7.0,False,False,2.0,0.5,0.0,41.0,5.551115123125783e-15,0.4367773753390172,0.0015727323521054,classsize,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,5.0,1.0,GPR_prop,2000.0,50.0,88.67158671586715,0.9305918976323616,88.60075388573976,0.9711325099766476,88.67158671586715,0.9305918976323626,0.1999999999999999,17.90787238889971,0.0644820264363235,93.8177339901478,1.795497238286463,93.81813612027716,1.803438559040542,93.8177339901478,1.795497238286465,87.41697416974169,1.5365802814507017,87.18284288019869,1.568483547072698,87.41697416974169,1.5365802814507026,2.0,False
GenCAT_cora_flat_0,40,200,0.002,Shadow-GraphSAGE,True,10,0.6,0.2,0.0,2022-05-26 15:39:10.567,mean,0.1,0.01,128.0,7.0,False,False,2.0,0.5,0.1,41.0,5.551115123125783e-15,0.3533597863073204,0.0117200431289233,classsize,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,5.0,1.0,GPR_prop,2000.0,50.0,88.67158671586715,1.1168078192193036,88.44838351226613,0.9253900646542714,88.67158671586715,1.1168078192193054,0.1999999999999999,14.487751238600138,0.4805217682858597,94.42733990147782,2.492169359159248,94.42597852668916,2.495110468978603,94.42733990147782,2.4921693591592486,87.56457564575646,1.7173544322096093,87.46712250086432,1.6938518134701728,87.56457564575646,1.7173544322096108,2.0,False
GenCAT_cora_5000_0,100,2000,0.01,GCN,True,3,0.6,0.2,0.0,2022-05-31 16:17:37.430,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,123.0,5.887840577551903,0.0142148454973166,0.000210145687942,scalability_edge,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,90.54982817869416,1.0116564566240338,68.08161222318606,1.7504015026404327,90.54982817869416,1.0116564566240338,0.1999999999999999,1.7489865259999533,0.0989188809072784,96.59090909090908,0.5154650132119494,96.6018116706428,0.497959177481069,96.59090909090908,0.5154650132119494,87.94587945879458,1.3916000613757362,64.62003020069268,1.0432783298958954,87.94587945879458,1.3916000613757362,2.0,False
